text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
Interference,200,2208,152,20,95.0,5,1,1,22,1,2
of,363,2208,24,20,93.0,5,1,1,22,1,3
hemoglobinopathies,397,2208,249,24,89.0,5,1,1,22,1,4
in,658,2208,19,19,93.0,5,1,1,22,1,5
HbAic,690,2208,79,20,92.0,5,1,1,22,1,6
estimation,779,2208,129,20,95.0,5,1,1,22,1,7
is,920,2208,18,20,95.0,5,1,1,22,1,8
seen,948,2213,56,15,96.0,5,1,1,22,1,9
in,1017,2208,19,19,96.0,5,1,1,22,1,10
a),165,2269,24,24,94.0,5,1,1,23,1,1
Homozygous,202,2269,158,24,92.0,5,1,1,23,1,2
hemoglobinopathy.,372,2269,236,24,91.0,5,1,1,23,1,3
Fructosamine,622,2269,165,20,91.0,5,1,1,23,1,4
is,800,2269,17,20,96.0,5,1,1,23,1,5
recommended,829,2269,176,20,95.0,5,1,1,23,1,6
for,1016,2269,34,20,96.0,5,1,1,23,1,7
testing,1060,2269,83,24,96.0,5,1,1,23,1,8
of,1155,2269,24,20,93.0,5,1,1,23,1,9
HbAic.,1189,2269,85,20,86.0,5,1,1,23,1,10
b),166,2300,23,24,92.0,5,1,1,24,1,1
Heterozygous,202,2300,169,24,96.0,5,1,1,24,1,2
state,382,2301,61,19,96.0,5,1,1,24,1,3
detected,454,2300,106,20,93.0,5,1,1,24,1,4
(D10,572,2300,59,24,86.0,5,1,1,24,1,5
is,644,2300,17,20,96.0,5,1,1,24,1,6
corrected,672,2300,115,20,96.0,5,1,1,24,1,7
for,798,2300,35,20,92.0,5,1,1,24,1,8
HbS,844,2300,48,20,92.0,5,1,1,24,1,9
&,903,2300,18,20,91.0,5,1,1,24,1,10
HbC,931,2300,50,20,89.0,5,1,1,24,1,11
trait.),991,2300,70,24,96.0,5,1,1,24,1,12
c),165,2330,22,24,90.0,5,1,1,25,1,1
HbF,200,2330,46,20,92.0,5,1,1,25,1,2
>,258,2334,15,14,96.0,5,1,1,25,1,3
25%,287,2330,55,20,95.0,5,1,1,25,1,4
on,354,2335,28,15,94.0,5,1,1,25,1,5
alternate,394,2330,111,20,92.0,5,1,1,25,1,6
paltform,517,2330,102,24,90.0,5,1,1,25,1,7
(Boronate,632,2330,122,24,92.0,5,1,1,25,1,8
affinity,765,2330,85,24,96.0,5,1,1,25,1,9
chromatography),861,2330,214,24,95.0,5,1,1,25,1,10
is,1089,2330,17,20,95.0,5,1,1,25,1,11
recommended,1118,2330,175,20,95.0,5,1,1,25,1,12
for,1305,2330,34,20,96.0,5,1,1,25,1,13
testing,1348,2330,84,24,96.0,5,1,1,25,1,14
of,1444,2330,24,20,93.0,5,1,1,25,1,15
HbAic.Abnormal,1478,2330,206,20,50.0,5,1,1,25,1,16
Hemoglobin,1697,2330,145,24,96.0,5,1,1,25,1,17
electrophoresis,1854,2330,188,24,96.0,5,1,1,25,1,18
(HPLC,2054,2330,74,24,95.0,5,1,1,25,1,19
method),2140,2330,103,24,95.0,5,1,1,25,1,20
is,2256,2330,17,20,96.0,5,1,1,25,1,21
recommended,166,2360,176,20,95.0,5,1,1,25,2,1
for,353,2360,35,20,96.0,5,1,1,25,2,2
detecting,397,2360,114,24,96.0,5,1,1,25,2,3
a,523,2365,12,15,92.0,5,1,1,25,2,4
hemoglobinopathy,548,2360,229,24,91.0,5,1,1,25,2,5
BLOOD,166,2391,87,20,96.0,5,1,1,26,1,1
UREA,265,2391,66,20,96.0,5,1,1,26,1,2
NITROGEN,343,2391,129,20,95.0,5,1,1,26,1,3
"(BUN),",487,2391,82,24,93.0,5,1,1,26,1,4
SERUM-Causes,581,2391,198,20,92.0,5,1,1,26,1,5
of,790,2391,28,19,96.0,5,1,1,26,1,6
Increased,826,2391,138,19,95.0,5,1,1,26,1,7
levels,977,2391,69,20,95.0,5,1,1,26,1,8
include,1057,2391,86,20,95.0,5,1,1,26,1,9
Pre,1156,2392,37,19,95.0,5,1,1,26,1,10
renal,1205,2391,60,20,95.0,5,1,1,26,1,11
(High,1277,2391,65,24,93.0,5,1,1,26,1,12
protein,1355,2391,85,24,96.0,5,1,1,26,1,13
"diet,",1452,2391,53,24,96.0,5,1,1,26,1,14
Increased,1518,2391,120,20,95.0,5,1,1,26,1,15
protein,1651,2391,85,24,96.0,5,1,1,26,1,16
"catabolism,",1748,2391,140,24,96.0,5,1,1,26,1,17
GI,1901,2391,27,20,96.0,5,1,1,26,1,18
"haemorrhage,",1940,2391,173,24,96.0,5,1,1,26,1,19
"Cortisol,",2126,2391,100,24,88.0,5,1,1,26,1,20
"Dehydration,",166,2421,159,24,96.0,5,1,1,26,2,1
CHF,337,2421,50,20,96.0,5,1,1,26,2,2
"Renal),",398,2421,86,24,96.0,5,1,1,26,2,3
Renal,498,2421,66,20,96.0,5,1,1,26,2,4
"Failure,",577,2421,87,24,96.0,5,1,1,26,2,5
Post,679,2422,51,19,96.0,5,1,1,26,2,6
Renal,741,2421,66,20,96.0,5,1,1,26,2,7
"(Malignancy,",820,2421,156,24,93.0,5,1,1,26,2,8
"Nephrolithiasis,",989,2421,190,24,91.0,5,1,1,26,2,9
Prostatism),1193,2421,140,24,91.0,5,1,1,26,2,10
Causes,165,2452,97,19,96.0,5,1,1,27,1,1
of,273,2452,28,19,96.0,5,1,1,27,1,2
decreased,309,2452,141,19,96.0,5,1,1,27,1,3
level,463,2452,54,20,95.0,5,1,1,27,1,4
include,530,2452,86,20,96.0,5,1,1,27,1,5
Liver,628,2452,59,20,96.0,5,1,1,27,1,6
"disease,",697,2452,99,24,90.0,5,1,1,27,1,7
SIADH.,809,2452,88,20,90.0,5,1,1,27,1,8
"CREATININE,",165,2482,161,24,93.0,5,1,1,28,1,1
SERUM-Higher,341,2482,194,24,92.0,5,1,1,28,1,2
than,544,2482,62,19,96.0,5,1,1,28,1,3
normal,618,2482,95,19,96.0,5,1,1,28,1,4
level,726,2482,63,19,63.0,5,1,1,28,1,5
may,801,2487,57,19,96.0,5,1,1,28,1,6
be,869,2482,32,19,95.0,5,1,1,28,1,7
due,911,2482,50,19,95.0,5,1,1,28,1,8
to:,971,2483,36,18,96.0,5,1,1,28,1,9
«,166,2518,10,10,84.0,5,1,1,29,1,1
Blockage,189,2512,109,24,96.0,5,1,1,29,1,2
in,310,2512,19,19,96.0,5,1,1,29,1,3
the,341,2512,39,20,96.0,5,1,1,29,1,4
urinary,392,2512,87,24,96.0,5,1,1,29,1,5
"tract,",489,2513,65,23,96.0,5,1,1,29,1,6
Kidney,567,2512,83,24,96.0,5,1,1,29,1,7
"problems,",661,2512,121,24,95.0,5,1,1,29,1,8
such,795,2512,55,20,96.0,5,1,1,29,1,9
as,862,2517,26,15,96.0,5,1,1,29,1,10
kidney,899,2512,80,24,96.0,5,1,1,29,1,11
damage,991,2512,98,24,96.0,5,1,1,29,1,12
or,1100,2517,25,15,96.0,5,1,1,29,1,13
"failure,",1134,2512,85,24,96.0,5,1,1,29,1,14
"infection,",1232,2512,113,24,96.0,5,1,1,29,1,15
or,1357,2517,25,15,96.0,5,1,1,29,1,16
reduced,1393,2512,97,20,96.0,5,1,1,29,1,17
blood,1502,2512,65,20,96.0,5,1,1,29,1,18
"flow,",1579,2512,57,24,96.0,5,1,1,29,1,19
Loss,1649,2513,53,19,96.0,5,1,1,29,1,20
of,1713,2512,24,20,96.0,5,1,1,29,1,21
body,1746,2512,59,24,92.0,5,1,1,29,1,22
fiuid,1815,2512,52,20,81.0,5,1,1,29,1,23
"(dehydration),",1880,2512,177,24,96.0,5,1,1,29,1,24
Muscle,2070,2512,82,20,96.0,5,1,1,29,1,25
"problems,",2164,2512,121,24,95.0,5,1,1,29,1,26
such,2297,2512,56,20,96.0,5,1,1,29,1,27
as,165,2548,27,15,96.0,5,1,1,29,2,1
breakdown,203,2543,135,20,96.0,5,1,1,29,2,2
of,350,2543,24,20,96.0,5,1,1,29,2,3
muscle,383,2543,85,20,96.0,5,1,1,29,2,4
"fibers,",479,2543,76,24,95.0,5,1,1,29,2,5
Problems,569,2543,112,20,95.0,5,1,1,29,2,6
during,692,2543,77,24,95.0,5,1,1,29,2,7
"pregnancy,",782,2548,136,19,96.0,5,1,1,29,2,8
such,931,2543,55,20,96.0,5,1,1,29,2,9
as,998,2548,26,15,95.0,5,1,1,29,2,10
seizures,1035,2543,100,20,93.0,5,1,1,29,2,11
"(eclampsia)),",1147,2543,163,24,92.0,5,1,1,29,2,12
or,1323,2548,25,15,95.0,5,1,1,29,2,13
high,1359,2543,50,24,96.0,5,1,1,29,2,14
blood,1422,2543,64,20,96.0,5,1,1,29,2,15
pressure,1499,2548,106,19,96.0,5,1,1,29,2,16
caused,1616,2543,85,20,96.0,5,1,1,29,2,17
by,1713,2543,28,24,96.0,5,1,1,29,2,18
pregnancy,1753,2548,128,19,96.0,5,1,1,29,2,19
(preeclampsia),1893,2543,184,24,60.0,5,1,1,29,2,20
Lower,166,2574,85,19,96.0,5,1,1,30,1,1
than,260,2573,62,19,96.0,5,1,1,30,1,2
normal,334,2573,96,19,96.0,5,1,1,30,1,3
level,442,2573,63,19,95.0,5,1,1,30,1,4
may,517,2578,57,19,96.0,5,1,1,30,1,5
be,586,2573,31,19,96.0,5,1,1,30,1,6
due,627,2573,51,19,96.0,5,1,1,30,1,7
to:,687,2574,36,18,96.0,5,1,1,30,1,8
«,166,2609,10,10,77.0,5,1,1,31,1,1
Myasthenia,189,2603,138,24,95.0,5,1,1,31,1,2
"Gravis,",339,2603,86,24,93.0,5,1,1,31,1,3
Muscuophy,438,2603,137,24,92.0,5,1,1,31,1,4
URIC,166,2634,62,20,91.0,5,1,1,32,1,1
"ACID,",237,2634,71,24,93.0,5,1,1,32,1,2
SERUM-Causes,321,2634,198,20,91.0,5,1,1,32,1,3
of,529,2634,28,20,96.0,5,1,1,32,1,4
Increased,566,2634,138,19,93.0,5,1,1,32,1,5
levels:-Dietary(High,716,2634,259,24,89.0,5,1,1,32,1,6
Protein,988,2634,85,20,92.0,5,1,1,32,1,7
"Intake,Prolonged",1085,2634,211,24,91.0,5,1,1,32,1,8
"Fasting,Rapid",1309,2634,165,24,91.0,5,1,1,32,1,9
weight,1487,2634,82,24,93.0,5,1,1,32,1,10
"loss),Gout,Lesch",1581,2634,204,24,91.0,5,1,1,32,1,11
nyhan,1798,2634,74,24,92.0,5,1,1,32,1,12
"syndrome,Type",1884,2634,189,24,91.0,5,1,1,32,1,13
2,2087,2634,13,19,92.0,5,1,1,32,1,14
"DM,Metabolic",2113,2634,165,24,92.0,5,1,1,32,1,15
syndrome,165,2664,122,24,96.0,5,1,1,32,2,1
Causes,299,2664,97,19,96.0,5,1,1,32,2,2
of,406,2664,28,20,96.0,5,1,1,32,2,3
decreased,443,2664,140,19,92.0,5,1,1,32,2,4
levels-Low,596,2664,139,20,92.0,5,1,1,32,2,5
Zinc,747,2664,51,20,93.0,5,1,1,32,2,6
"intake,OCP,Multiple",809,2664,242,24,91.0,5,1,1,32,2,7
Sclerosis,1063,2664,109,20,94.0,5,1,1,32,2,8
TOTAL,164,2695,77,20,96.0,5,1,1,33,1,1
"PROTEIN,",257,2695,115,24,93.0,5,1,1,33,1,2
SERUM-is,387,2695,119,20,92.0,5,1,1,33,1,3
a,517,2700,12,15,96.0,5,1,1,33,1,4
biochemical,542,2695,143,20,96.0,5,1,1,33,1,5
test,697,2696,47,19,96.0,5,1,1,33,1,6
for,753,2695,35,20,95.0,5,1,1,33,1,7
measuring,798,2695,128,24,96.0,5,1,1,33,1,8
the,938,2695,39,20,96.0,5,1,1,33,1,9
total,988,2695,54,20,96.0,5,1,1,33,1,10
amount,1054,2696,95,19,96.0,5,1,1,33,1,11
of,1159,2695,24,20,96.0,5,1,1,33,1,12
protein,1193,2695,85,24,95.0,5,1,1,33,1,13
in,1291,2695,19,19,93.0,5,1,1,33,1,14
serum.Protein,1322,2695,173,20,91.0,5,1,1,33,1,15
in,1508,2695,19,19,96.0,5,1,1,33,1,16
the,1538,2695,39,20,96.0,5,1,1,33,1,17
plasma,1589,2695,86,24,96.0,5,1,1,33,1,18
is,1688,2695,17,20,96.0,5,1,1,33,1,19
made,1717,2695,67,20,96.0,5,1,1,33,1,20
up,1796,2700,28,19,96.0,5,1,1,33,1,21
of,1836,2695,24,20,96.0,5,1,1,33,1,22
albumin,1869,2695,97,20,95.0,5,1,1,33,1,23
and,1978,2695,43,20,96.0,5,1,1,33,1,24
globulin.,2033,2695,104,24,96.0,5,1,1,33,1,25
Higher-than-normal,166,2725,277,24,91.0,5,1,1,33,2,1
levels,456,2725,78,19,94.0,5,1,1,33,2,2
may,546,2730,57,19,96.0,5,1,1,33,2,3
be,614,2725,31,19,96.0,5,1,1,33,2,4
due,656,2725,50,19,95.0,5,1,1,33,2,5
to:,716,2726,36,18,95.0,5,1,1,33,2,6
Chronic,764,2725,94,20,96.0,5,1,1,33,2,7
inflammation,869,2725,161,20,95.0,5,1,1,33,2,8
or,1042,2730,25,15,96.0,5,1,1,33,2,9
"infection,",1077,2725,113,24,96.0,5,1,1,33,2,10
including,1203,2725,108,24,96.0,5,1,1,33,2,11
HIV,1324,2725,44,19,96.0,5,1,1,33,2,12
and,1379,2725,43,20,96.0,5,1,1,33,2,13
hepatitis,1435,2725,105,24,93.0,5,1,1,33,2,14
B,1552,2726,14,18,93.0,5,1,1,33,2,15
or,1577,2730,25,15,92.0,5,1,1,33,2,16
"C,",1612,2725,23,24,90.0,5,1,1,33,2,17
Multiple,1649,2725,94,24,92.0,5,1,1,33,2,18
"myeloma,Waldenstroms",1755,2725,300,24,91.0,5,1,1,33,2,19
disease.,2067,2725,99,20,96.0,5,1,1,33,2,20
R,201,2863,46,62,33.0,5,1,1,34,1,1
Scasaupa-,255,2871,148,68,7.0,5,1,1,34,1,2
Page,2199,2897,67,27,96.0,5,1,1,34,1,3
6,2279,2896,15,23,96.0,5,1,1,34,1,4
Of,2307,2895,34,24,96.0,5,1,1,34,1,5
15,2353,2896,32,23,96.0,5,1,1,34,1,6
Dr.R.Swarupa,168,2990,222,28,91.0,5,1,1,34,2,1
j,1983,2980,5,4,75.0,5,1,1,34,2,2
Rs,2003,2980,46,50,36.0,5,1,1,34,2,3
Oh,2202,2970,61,54,36.0,5,1,1,34,2,4
re,2274,2995,17,25,27.0,5,1,1,34,2,5
aa,2313,2970,95,58,9.0,5,1,1,34,2,6
Consultant,167,3032,175,23,96.0,5,1,1,34,3,1
Pathologist,354,3032,184,23,96.0,5,1,1,34,3,2
Sar,1942,3041,36,19,31.0,5,1,1,34,3,3
Bt,2235,3024,23,21,9.0,5,1,1,34,3,5
9,478,3037,17,23,95.0,5,1,1,35,1,1
eat,1942,3033,133,62,4.0,5,1,1,35,1,2
ars,2074,3049,52,30,22.0,5,1,1,35,1,3
po,2209,3041,35,70,7.0,5,1,1,35,1,4
i,2358,3070,5,4,13.0,5,1,1,35,1,6
oe,2369,3066,28,25,24.0,5,1,1,35,1,7
Res,1936,3095,205,31,33.0,5,1,1,35,2,1
lies,2202,3091,200,33,11.0,5,1,1,35,2,2
View,1958,3149,67,23,96.0,5,1,1,35,3,1
Details,2039,3149,96,23,96.0,5,1,1,35,3,2
View,2231,3149,68,23,77.0,5,1,1,35,3,3
Report,2313,3150,95,29,77.0,5,1,1,35,3,4
PERFORMED,169,3186,234,27,96.0,5,1,1,35,4,1
AT,417,3187,49,25,90.0,5,1,1,35,4,2
:,482,3193,7,19,90.0,5,1,1,35,4,3
;,2209,3215,5,10,5.0,5,1,1,35,4,4
ee,167,3226,109,23,29.0,5,1,1,35,5,1
eee,2094,3206,115,98,7.0,5,1,1,35,5,4
LEGEND,168,3261,115,23,93.0,5,1,1,35,6,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,35,6,2
"NO-6,GROUND",534,3261,215,28,90.0,5,1,1,35,6,3
&,763,3261,20,23,92.0,5,1,1,35,6,4
1ST,797,3261,53,23,92.0,5,1,1,35,6,5
"FLOOR,PLOT",862,3261,181,28,92.0,5,1,1,35,6,6
NO-i-7-79/A,1058,3260,189,28,54.0,5,1,1,35,6,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,35,6,8
ROAD,1556,3261,82,23,96.0,5,1,1,35,6,9
etn,1940,3276,81,5,29.0,5,1,1,35,6,10
4,2043,3266,19,15,46.0,5,1,1,35,6,11
ot,2204,3276,6,5,18.0,5,1,1,35,6,12
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,35,7,1
500003,434,3297,107,23,96.0,5,1,1,35,7,2
Patient,1792,3291,115,22,96.0,5,1,1,35,7,3
Ref.,1919,3291,61,22,96.0,5,1,1,35,7,4
No.,1994,3292,51,21,92.0,5,1,1,35,7,5
775000002805460,2059,3291,308,22,91.0,5,1,1,35,7,6
"TELANGANA,",165,3332,184,28,91.0,5,1,1,35,8,1
INDIA,367,3332,87,22,96.0,5,1,1,35,8,2
Tel,165,3367,38,24,92.0,5,1,1,35,9,1
:,224,3374,4,16,90.0,5,1,1,35,9,2
"9111591115,",244,3368,193,28,94.0,5,1,1,35,9,3
Fax,452,3368,46,23,87.0,5,1,1,35,9,4
:,516,3374,4,16,87.0,5,1,1,35,9,5
CIN,167,3403,50,23,92.0,5,1,1,35,10,1
-,232,3414,10,3,92.0,5,1,1,35,10,2
U74899PB1995PLC045956,256,3403,388,23,89.0,5,1,1,35,10,3
Email,168,3437,75,24,93.0,5,1,1,35,11,1
:,261,3444,4,16,92.0,5,1,1,35,11,2
customercare.hyderabad@srl.in,281,3437,463,29,85.0,5,1,1,35,11,3
