text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
properties,907,2258,124,24,96.0,5,1,1,1,53,7
and,1042,2258,44,20,96.0,5,1,1,1,53,8
it,1098,2258,15,20,96.0,5,1,1,1,53,9
works,1123,2258,73,20,96.0,5,1,1,1,53,10
towards,1206,2258,98,20,96.0,5,1,1,1,53,11
the,1315,2258,38,20,96.0,5,1,1,1,53,12
"bones,",1366,2258,79,24,96.0,5,1,1,1,53,13
"teeth,",1457,2258,71,24,96.0,5,1,1,1,53,14
"intestines,",1542,2258,126,24,96.0,5,1,1,1,53,15
immune,1681,2258,99,20,95.0,5,1,1,1,53,16
"system,",1791,2259,96,23,96.0,5,1,1,1,53,17
"pancreas,",1900,2263,118,19,96.0,5,1,1,1,53,18
muscles,2031,2258,99,20,89.0,5,1,1,1,53,19
and,2140,2258,44,20,96.0,5,1,1,1,53,20
brain.,2197,2258,68,20,95.0,5,1,1,1,53,21
It,2278,2258,19,20,96.0,5,1,1,1,53,22
helps,166,2288,64,24,96.0,5,1,1,1,54,1
to,240,2289,24,19,95.0,5,1,1,1,54,2
maintain,276,2288,105,20,95.0,5,1,1,1,54,3
normal,394,2288,84,20,95.0,5,1,1,1,54,4
calcium,490,2288,92,20,96.0,5,1,1,1,54,5
and,594,2288,44,20,96.0,5,1,1,1,54,6
phosphate,651,2288,127,24,93.0,5,1,1,1,54,7
levels.Vitamin,790,2288,173,20,88.0,5,1,1,1,54,8
D,976,2289,16,18,92.0,5,1,1,1,54,9
is,1004,2288,17,20,95.0,5,1,1,1,54,10
a,1032,2293,12,15,96.0,5,1,1,1,54,11
fat-soluble,1056,2288,131,20,96.0,5,1,1,1,54,12
vitamin.,1198,2288,99,20,95.0,5,1,1,1,54,13
Also,1309,2288,51,20,95.0,5,1,1,1,54,14
called,1371,2288,70,20,96.0,5,1,1,1,54,15
as,1453,2293,26,15,96.0,5,1,1,1,54,16
“Sunshine,1488,2288,126,20,93.0,5,1,1,1,54,17
Vitamin”.Two,1625,2288,163,20,82.0,5,1,1,1,54,18
main,1803,2288,58,20,96.0,5,1,1,1,54,19
forms,1872,2288,71,20,96.0,5,1,1,1,54,20
as,1954,2293,26,15,93.0,5,1,1,1,54,21
Cholecalciferol,1991,2288,178,20,92.0,5,1,1,1,54,22
(vitamin,2182,2288,101,24,90.0,5,1,1,1,54,23
D3),2296,2288,43,24,96.0,5,1,1,1,54,24
which,165,2318,69,20,96.0,5,1,1,1,55,1
is,247,2318,18,20,95.0,5,1,1,1,55,2
synthesized,275,2318,145,24,96.0,5,1,1,1,55,3
in,433,2318,19,19,96.0,5,1,1,1,55,4
skin,464,2318,48,20,96.0,5,1,1,1,55,5
from,523,2318,57,20,92.0,5,1,1,1,55,6
7-dehydrocholesterol,592,2318,262,24,91.0,5,1,1,1,55,7
in,867,2318,19,19,96.0,5,1,1,1,55,8
response,899,2323,110,19,96.0,5,1,1,1,55,9
to,1020,2319,23,19,96.0,5,1,1,1,55,10
sunlight,1054,2318,99,24,95.0,5,1,1,1,55,11
(Type,1164,2318,66,24,93.0,5,1,1,1,55,12
B,1245,2319,15,18,93.0,5,1,1,1,55,13
UV),1271,2318,43,24,96.0,5,1,1,1,55,14
exposure,1326,2323,113,19,93.0,5,1,1,1,55,15
&,1450,2318,18,20,92.0,5,1,1,1,55,16
Ergocalciferol,1478,2318,165,24,91.0,5,1,1,1,55,17
(vitamin,1656,2318,101,24,96.0,5,1,1,1,55,18
D2),1770,2318,42,24,96.0,5,1,1,1,55,19
present,1825,2319,93,23,96.0,5,1,1,1,55,20
mainly,1929,2318,81,24,96.0,5,1,1,1,55,21
in,2021,2318,20,19,96.0,5,1,1,1,55,22
dietary,2053,2318,85,24,96.0,5,1,1,1,55,23
sources.,2149,2323,101,15,96.0,5,1,1,1,55,24
Vit,165,2349,38,19,91.0,5,1,1,1,56,1
D25(OH)D,214,2349,143,24,82.0,5,1,1,1,56,2
deficiency,368,2349,141,24,96.0,5,1,1,1,56,3
is,520,2349,17,20,95.0,5,1,1,1,56,4
seen,548,2354,56,15,95.0,5,1,1,1,56,5
due,616,2349,44,20,96.0,5,1,1,1,56,6
to,671,2350,23,19,96.0,5,1,1,1,56,7
poor,706,2354,55,19,96.0,5,1,1,1,56,8
or,771,2354,25,15,96.0,5,1,1,1,56,9
inadequate,806,2349,137,24,96.0,5,1,1,1,56,10
sunlight,954,2349,98,24,96.0,5,1,1,1,56,11
"exposure,",1063,2354,120,19,96.0,5,1,1,1,56,12
Nutritional,1197,2349,127,20,95.0,5,1,1,1,56,13
or,1336,2354,26,15,96.0,5,1,1,1,56,14
dietary,1371,2349,86,24,96.0,5,1,1,1,56,15
deficiency,1468,2349,122,24,96.0,5,1,1,1,56,16
or,1602,2354,25,15,96.0,5,1,1,1,56,17
fat,1636,2349,33,20,96.0,5,1,1,1,56,18
"malabsorption,",1680,2349,184,24,95.0,5,1,1,1,56,19
Severe,1876,2349,85,20,96.0,5,1,1,1,56,20
Hepatocellular,1974,2349,177,24,96.0,5,1,1,1,56,21
"disease,",2161,2349,99,24,96.0,5,1,1,1,56,22
Secondary,165,2379,131,24,93.0,5,1,1,1,57,1
"hyperparathyroidism,",307,2379,266,24,91.0,5,1,1,1,57,2
Hypocalcemia,587,2379,169,24,91.0,5,1,1,1,57,3
tetany,768,2380,78,23,96.0,5,1,1,1,57,4
which,857,2379,69,20,96.0,5,1,1,1,57,5
can,938,2384,41,15,96.0,5,1,1,1,57,6
cause,991,2384,70,15,96.0,5,1,1,1,57,7
involuntary,1073,2379,139,24,96.0,5,1,1,1,57,8
contraction,1223,2379,137,20,96.0,5,1,1,1,57,9
of,1372,2379,24,20,96.0,5,1,1,1,57,10
"muscles,",1406,2379,106,24,96.0,5,1,1,1,57,11
leading,1525,2379,87,24,96.0,5,1,1,1,57,12
to,1623,2380,24,19,96.0,5,1,1,1,57,13
cramps,1658,2384,90,19,96.0,5,1,1,1,57,14
and,1759,2379,43,20,96.0,5,1,1,1,57,15
"spasms,",1814,2384,100,19,93.0,5,1,1,1,57,16
Rickets,1927,2379,87,20,91.0,5,1,1,1,57,17
in,2026,2379,19,19,96.0,5,1,1,1,57,18
"children,",2057,2379,105,24,93.0,5,1,1,1,57,19
Osteomalacia,2175,2379,165,20,92.0,5,1,1,1,57,20
in,166,2410,19,19,93.0,5,1,1,1,58,1
adults-,197,2410,85,20,91.0,5,1,1,1,58,2
due,294,2410,44,20,95.0,5,1,1,1,58,3
to,349,2411,23,19,96.0,5,1,1,1,58,4
vitamin,383,2410,91,20,92.0,5,1,1,1,58,5
D,487,2411,16,18,92.0,5,1,1,1,58,6
deficiency,514,2410,122,24,96.0,5,1,1,1,58,7
"mainly,",648,2410,89,24,95.0,5,1,1,1,58,8
Older,750,2410,66,20,93.0,5,1,1,1,58,9
adults-,826,2410,85,20,91.0,5,1,1,1,58,10
osteoporosis.,923,2410,163,24,96.0,5,1,1,1,58,11
(Increased,1099,2410,132,24,94.0,5,1,1,1,58,12
risk,1243,2410,43,20,96.0,5,1,1,1,58,13
of,1297,2410,24,20,96.0,5,1,1,1,58,14
bone,1331,2410,58,20,92.0,5,1,1,1,58,15
fractures)due,1400,2410,168,24,91.0,5,1,1,1,58,16
to,1578,2411,24,19,96.0,5,1,1,1,58,17
long-term,1614,2410,121,24,96.0,5,1,1,1,58,18
effect,1746,2410,70,20,96.0,5,1,1,1,58,19
of,1826,2410,24,20,96.0,5,1,1,1,58,20
calcium,1859,2410,92,20,92.0,5,1,1,1,58,21
and/or,1963,2410,83,23,96.0,5,1,1,1,58,22
vitamin,2055,2410,91,20,91.0,5,1,1,1,58,23
D,2159,2411,16,18,91.0,5,1,1,1,58,24
"deficiency,",2186,2410,130,24,96.0,5,1,1,1,58,25
Other,165,2440,70,20,96.0,5,1,1,1,59,1
conditions,245,2440,126,20,96.0,5,1,1,1,59,2
that,381,2440,50,20,96.0,5,1,1,1,59,3
are,441,2445,39,15,96.0,5,1,1,1,59,4
precipitated,492,2440,145,24,95.0,5,1,1,1,59,5
by,649,2440,28,24,96.0,5,1,1,1,59,6
Vit,687,2440,34,20,93.0,5,1,1,1,59,7
D,732,2441,16,18,91.0,5,1,1,1,59,8
deficiency,759,2440,123,24,96.0,5,1,1,1,59,9
included,893,2440,101,20,96.0,5,1,1,1,59,10
increased,1007,2440,116,20,96.0,5,1,1,1,59,11
cardiovascular,1135,2440,180,20,96.0,5,1,1,1,59,12
"risk,",1325,2440,51,24,96.0,5,1,1,1,59,13
low,1389,2440,40,20,96.0,5,1,1,1,59,14
immunity,1440,2440,116,24,93.0,5,1,1,1,59,15
&,1567,2440,18,20,92.0,5,1,1,1,59,16
chronic,1595,2440,89,20,96.0,5,1,1,1,59,17
renal,1695,2440,60,20,96.0,5,1,1,1,59,18
failure.,1766,2440,85,20,96.0,5,1,1,1,59,19
Elevated,166,2470,117,19,96.0,5,1,1,1,60,1
levels,296,2470,78,19,94.0,5,1,1,1,60,2
may,386,2475,51,19,96.0,5,1,1,1,60,3
be,449,2470,28,20,95.0,5,1,1,1,60,4
seen,488,2475,56,15,95.0,5,1,1,1,60,5
in,556,2470,19,19,95.0,5,1,1,1,60,6
patients,588,2470,98,24,96.0,5,1,1,1,60,7
taking,697,2470,75,24,93.0,5,1,1,1,60,8
supplements(,784,2470,168,24,90.0,5,1,1,1,60,9
hence,965,2470,71,20,96.0,5,1,1,1,60,10
recommended,1048,2470,176,20,96.0,5,1,1,1,60,11
to,1235,2471,24,19,96.0,5,1,1,1,60,12
repeat,1271,2471,79,23,96.0,5,1,1,1,60,13
after,1360,2470,59,20,96.0,5,1,1,1,60,14
3,1429,2470,12,20,96.0,5,1,1,1,60,15
months,1454,2470,91,20,96.0,5,1,1,1,60,16
for,1556,2470,34,20,96.0,5,1,1,1,60,17
estimation,1600,2470,129,20,96.0,5,1,1,1,60,18
of,1741,2470,24,20,96.0,5,1,1,1,60,19
accurate,1774,2471,105,19,96.0,5,1,1,1,60,20
"levels),",1891,2470,87,24,96.0,5,1,1,1,60,21
Vitamin,1990,2470,94,20,93.0,5,1,1,1,60,22
D,2097,2471,16,18,91.0,5,1,1,1,60,23
"intoxication,",2125,2470,150,24,96.0,5,1,1,1,60,24
sarcoidosis,165,2501,136,20,96.0,5,1,1,1,61,1
and,312,2501,44,20,96.0,5,1,1,1,61,2
malignancies,368,2501,161,24,96.0,5,1,1,1,61,3
containing,540,2501,126,24,95.0,5,1,1,1,61,4
non,679,2506,43,15,95.0,5,1,1,1,61,5
regulated,735,2501,116,24,93.0,5,1,1,1,61,6
1-alpha,864,2501,91,24,21.0,5,1,1,1,61,7
hydroxylase,968,2501,148,24,95.0,5,1,1,1,61,8
in,1128,2501,19,19,95.0,5,1,1,1,61,9
the,1159,2501,39,20,96.0,5,1,1,1,61,10
lesion.,1210,2501,77,20,96.0,5,1,1,1,61,11
Recommendations,166,2531,257,20,96.0,5,1,1,1,62,1
1.To,167,2561,49,20,91.0,5,1,1,1,63,1
prevent,231,2562,95,23,96.0,5,1,1,1,63,2
biotin,336,2561,67,20,96.0,5,1,1,1,63,3
interference,415,2561,149,20,96.0,5,1,1,1,63,4
the,574,2561,39,20,96.0,5,1,1,1,63,5
patient,625,2561,86,24,96.0,5,1,1,1,63,6
should,721,2561,80,20,96.0,5,1,1,1,63,7
be,814,2561,27,20,96.0,5,1,1,1,63,8
atleast,852,2561,84,20,96.0,5,1,1,1,63,9
8,946,2561,13,20,96.0,5,1,1,1,63,10
hours,972,2561,67,20,96.0,5,1,1,1,63,11
fasting,1050,2561,82,24,96.0,5,1,1,1,63,12
before,1145,2561,77,20,96.0,5,1,1,1,63,13
submitting,1233,2561,131,24,96.0,5,1,1,1,63,14
the,1376,2561,38,20,96.0,5,1,1,1,63,15
sample,1426,2561,87,24,91.0,5,1,1,1,63,16
2.25(OH)D,1534,2561,134,24,82.0,5,1,1,1,63,17
is,1680,2561,18,20,95.0,5,1,1,1,63,18
the,1708,2561,39,20,96.0,5,1,1,1,63,19
analyte,1758,2561,90,24,96.0,5,1,1,1,63,20
of,1859,2561,25,20,96.0,5,1,1,1,63,21
choice,1892,2561,77,20,96.0,5,1,1,1,63,22
for,1980,2561,34,20,96.0,5,1,1,1,63,23
determination,2024,2561,173,20,96.0,5,1,1,1,63,24
of,2209,2561,24,20,96.0,5,1,1,1,63,25
the,2241,2561,39,20,96.0,5,1,1,1,63,26
Vitamin,165,2592,93,20,93.0,5,1,1,1,64,1
D,271,2593,16,18,92.0,5,1,1,1,64,2
status,298,2593,75,19,96.0,5,1,1,1,64,3
as,384,2597,27,15,95.0,5,1,1,1,64,4
it,422,2592,15,20,95.0,5,1,1,1,64,5
is,448,2592,17,20,96.0,5,1,1,1,64,6
the,476,2592,38,20,96.0,5,1,1,1,64,7
major,526,2592,73,24,96.0,5,1,1,1,64,8
storage,608,2593,93,23,93.0,5,1,1,1,64,9
&,712,2592,17,20,93.0,5,1,1,1,64,10
active,739,2592,72,20,96.0,5,1,1,1,64,11
form,822,2592,57,20,96.0,5,1,1,1,64,12
of,891,2592,24,20,95.0,5,1,1,1,64,13
Vitamin,923,2592,93,20,92.0,5,1,1,1,64,14
D,1029,2593,16,18,92.0,5,1,1,1,64,15
and,1057,2592,43,20,96.0,5,1,1,1,64,16
has,1113,2592,41,20,95.0,5,1,1,1,64,17
longer,1166,2592,77,24,95.0,5,1,1,1,64,18
half-life.,1254,2592,99,20,95.0,5,1,1,1,64,19
3.,1367,2592,21,20,95.0,5,1,1,1,64,20
Kidney,1402,2592,82,24,95.0,5,1,1,1,64,21
Disease,1496,2592,94,20,96.0,5,1,1,1,64,22
Outcomes,1601,2592,124,20,96.0,5,1,1,1,64,23
Quality,1736,2592,87,24,95.0,5,1,1,1,64,24
Initiatives,1834,2592,122,20,93.0,5,1,1,1,64,25
(KDOQI),1968,2592,105,24,92.0,5,1,1,1,64,26
and,2085,2592,44,20,96.0,5,1,1,1,64,27
Kidney,2142,2592,82,24,96.0,5,1,1,1,64,28
Disease,2236,2592,94,20,96.0,5,1,1,1,64,29
Improving,166,2622,126,24,96.0,5,1,1,1,65,1
Global,304,2622,76,20,95.0,5,1,1,1,65,2
Outcomes,392,2622,124,20,93.0,5,1,1,1,65,3
(KDIGO),527,2622,105,24,81.0,5,1,1,1,65,4
recommend,645,2622,145,20,96.0,5,1,1,1,65,5
activated,802,2622,112,20,96.0,5,1,1,1,65,6
vitamin,926,2622,91,20,93.0,5,1,1,1,65,7
D,1030,2623,16,18,93.0,5,1,1,1,65,8
testing,1057,2622,83,24,96.0,5,1,1,1,65,9
for,1152,2622,34,20,96.0,5,1,1,1,65,10
CKD,1196,2622,51,20,96.0,5,1,1,1,65,11
patients.,1260,2622,105,24,96.0,5,1,1,1,65,12
Note-Our,166,2653,123,20,92.0,5,1,1,1,66,1
Vitamin,298,2653,93,20,93.0,5,1,1,1,66,2
D,404,2654,16,18,93.0,5,1,1,1,66,3
assays,432,2658,82,19,96.0,5,1,1,1,66,4
is,525,2653,18,20,96.0,5,1,1,1,66,5
standardized,553,2653,158,20,96.0,5,1,1,1,66,6
to,723,2654,23,19,95.0,5,1,1,1,66,7
be,758,2653,28,20,96.0,5,1,1,1,66,8
in,798,2653,19,19,96.0,5,1,1,1,66,9
alignment,829,2653,124,24,95.0,5,1,1,1,66,10
with,963,2653,50,20,96.0,5,1,1,1,66,11
the,1025,2653,38,20,93.0,5,1,1,1,66,12
ID-LC/MS/MS,1075,2653,169,23,90.0,5,1,1,1,66,13
25(OH)vitamin,1256,2653,183,24,87.0,5,1,1,1,66,14
D,1452,2654,16,18,92.0,5,1,1,1,66,15
Reference,1480,2653,122,20,96.0,5,1,1,1,66,16
Method,1614,2653,89,20,96.0,5,1,1,1,66,17
Procedure,1716,2653,122,20,96.0,5,1,1,1,66,18
"(RMP),",1850,2653,82,24,96.0,5,1,1,1,66,19
the,1944,2653,38,20,96.0,5,1,1,1,66,20
reference,1994,2653,116,20,96.0,5,1,1,1,66,21
procedure,2122,2653,123,24,96.0,5,1,1,1,66,22
for,2256,2653,35,20,96.0,5,1,1,1,66,23
the,2300,2653,38,20,96.0,5,1,1,1,66,24
Vitamin,165,2683,93,20,93.0,5,1,1,1,67,1
D,271,2684,16,18,92.0,5,1,1,1,67,2
Standardization,299,2683,194,20,96.0,5,1,1,1,67,3
Program,506,2684,103,23,92.0,5,1,1,1,67,4
(VDSP).,621,2683,96,24,57.0,5,1,1,1,67,5
The,728,2683,43,20,93.0,5,1,1,1,67,6
"VDSP,",784,2683,75,24,92.0,5,1,1,1,67,7
a,872,2688,12,15,96.0,5,1,1,1,67,8
collaboration,896,2683,158,20,95.0,5,1,1,1,67,9
of,1066,2683,24,20,95.0,5,1,1,1,67,10
the,1099,2683,38,20,96.0,5,1,1,1,67,11
National,1149,2683,100,20,96.0,5,1,1,1,67,12
Institutes,1261,2683,118,20,96.0,5,1,1,1,67,13
of,1390,2683,24,20,96.0,5,1,1,1,67,14
Health,1424,2683,77,20,96.0,5,1,1,1,67,15
Office,1513,2683,70,20,96.0,5,1,1,1,67,16
of,1594,2683,24,20,96.0,5,1,1,1,67,17
Dietary,1628,2683,88,24,95.0,5,1,1,1,67,18
"Supplements,",1727,2683,170,24,95.0,5,1,1,1,67,19
National,1910,2683,100,20,96.0,5,1,1,1,67,20
Institute,2022,2683,104,20,96.0,5,1,1,1,67,21
of,2137,2683,24,20,95.0,5,1,1,1,67,22
Technology,2169,2683,139,24,95.0,5,1,1,1,67,23
and,165,2713,44,20,96.0,5,1,1,1,68,1
"Standards,",221,2713,133,24,96.0,5,1,1,1,68,2
Centers,367,2713,95,20,96.0,5,1,1,1,68,3
for,472,2713,34,20,96.0,5,1,1,1,68,4
Disease,517,2713,94,20,96.0,5,1,1,1,68,5
Control,622,2713,88,20,95.0,5,1,1,1,68,6
and,722,2713,44,20,96.0,5,1,1,1,68,7
Ghent,778,2713,74,20,96.0,5,1,1,1,68,8
"University,",863,2713,131,24,96.0,5,1,1,1,68,9
is,1007,2713,18,20,96.0,5,1,1,1,68,10
an,1035,2718,28,15,96.0,5,1,1,1,68,11
initiative,1076,2713,105,20,96.0,5,1,1,1,68,12
to,1192,2714,23,19,96.0,5,1,1,1,68,13
standardize,1226,2713,143,20,93.0,5,1,1,1,68,14
25(OH)vitamin,1381,2713,183,24,87.0,5,1,1,1,68,15
D,1577,2714,16,18,92.0,5,1,1,1,68,16
measurement,1605,2714,172,19,95.0,5,1,1,1,68,17
across,1787,2718,78,15,96.0,5,1,1,1,68,18
methods.,1877,2713,113,20,96.0,5,1,1,1,68,19
Reference:,166,2744,131,20,96.0,5,1,1,1,69,1
R,201,2863,46,62,33.0,5,1,1,2,1,1
Scasaupa-,255,2871,148,68,7.0,5,1,1,2,1,2
Page,2180,2897,67,27,96.0,5,1,1,2,1,3
14,2262,2896,33,22,96.0,5,1,1,2,1,4
Of,2307,2895,34,24,96.0,5,1,1,2,1,5
15,2353,2896,32,23,96.0,5,1,1,2,1,6
Dr.R.Swarupa,168,2990,222,28,91.0,5,1,1,2,2,1
j,1983,2980,5,4,80.0,5,1,1,2,2,2
Rs,2003,2980,46,50,36.0,5,1,1,2,2,3
Oh,2202,2970,61,54,36.0,5,1,1,2,2,4
ra,2274,2995,17,25,76.0,5,1,1,2,2,5
aa,2313,2970,95,58,9.0,5,1,1,2,2,6
Consultant,167,3032,175,23,95.0,5,1,1,2,3,1
Pathologist,354,3032,184,23,95.0,5,1,1,2,3,2
Sar,1942,3041,36,19,31.0,5,1,1,2,3,3
oa,2235,3024,23,21,9.0,5,1,1,2,3,5
Ber,2302,3024,100,29,35.0,5,1,1,2,3,6
°,478,3037,17,23,19.0,5,1,1,3,1,1
Pen,1942,3033,204,62,17.0,5,1,1,3,1,2
pee,2213,3045,184,62,21.0,5,1,1,3,1,3
Res,1936,3095,205,31,33.0,5,1,1,3,2,1
lies,2202,3091,200,33,11.0,5,1,1,3,2,2
View,1958,3149,67,23,96.0,5,1,1,3,3,1
Details,2039,3149,96,23,96.0,5,1,1,3,3,2
View,2231,3149,68,23,77.0,5,1,1,3,3,3
Report,2313,3150,95,29,77.0,5,1,1,3,3,4
PERFORMED,169,3186,234,27,96.0,5,1,1,3,4,1
AT,417,3187,49,25,90.0,5,1,1,3,4,2
:,482,3193,7,19,90.0,5,1,1,3,4,3
;,2209,3215,5,10,5.0,5,1,1,3,4,4
er,167,3226,109,23,35.0,5,1,1,3,5,1
eee,2094,3206,115,98,7.0,5,1,1,3,5,4
LEGEND,168,3261,115,23,93.0,5,1,1,3,6,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,3,6,2
"NO-6,GROUND",534,3261,215,28,90.0,5,1,1,3,6,3
&,763,3261,20,23,92.0,5,1,1,3,6,4
1ST,797,3261,53,23,92.0,5,1,1,3,6,5
"FLOOR,PLOT",862,3261,181,28,92.0,5,1,1,3,6,6
NO-i-7-79/A,1058,3260,189,28,54.0,5,1,1,3,6,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,3,6,8
ROAD,1556,3261,82,23,96.0,5,1,1,3,6,9
etn,1940,3276,81,5,29.0,5,1,1,3,6,10
4,2043,3266,19,15,46.0,5,1,1,3,6,11
ot,2204,3276,6,5,18.0,5,1,1,3,6,12
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,3,7,1
500003,434,3297,107,23,96.0,5,1,1,3,7,2
Patient,1792,3291,115,22,96.0,5,1,1,3,7,3
Ref.,1919,3291,61,22,96.0,5,1,1,3,7,4
No.,1994,3292,51,21,92.0,5,1,1,3,7,5
775000002805460,2059,3291,308,22,91.0,5,1,1,3,7,6
"TELANGANA,",165,3332,184,28,91.0,5,1,1,3,8,1
INDIA,367,3332,87,22,96.0,5,1,1,3,8,2
Tel,165,3367,38,24,92.0,5,1,1,3,9,1
:,224,3374,4,16,90.0,5,1,1,3,9,2
"9111591115,",244,3368,193,28,94.0,5,1,1,3,9,3
Fax,452,3368,46,23,87.0,5,1,1,3,9,4
:,516,3374,4,16,87.0,5,1,1,3,9,5
CIN,167,3403,50,23,92.0,5,1,1,3,10,1
-,232,3414,10,3,92.0,5,1,1,3,10,2
U74899PB1995PLC045956,256,3403,388,23,89.0,5,1,1,3,10,3
Email,168,3437,75,24,93.0,5,1,1,3,11,1
:,261,3444,4,16,92.0,5,1,1,3,11,2
customercare.hyderabad@srl.in,281,3437,463,29,85.0,5,1,1,3,11,3
