text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
of,1449,1451,25,20,96.0,5,1,1,1,37,17
normal,1483,1451,84,20,94.0,5,1,1,1,37,18
enzyme,1579,1456,96,19,93.0,5,1,1,1,37,19
activity.Serum,1686,1451,180,24,90.0,5,1,1,1,37,20
GGT,1878,1451,54,20,96.0,5,1,1,1,37,21
has,1942,1451,41,20,96.0,5,1,1,1,37,22
been,1995,1451,58,20,96.0,5,1,1,1,37,23
widely,2064,1451,78,24,96.0,5,1,1,1,37,24
used,2154,1451,56,20,96.0,5,1,1,1,37,25
as,2221,1456,27,15,96.0,5,1,1,1,37,26
an,2259,1456,28,15,96.0,5,1,1,1,37,27
index,166,1482,65,20,96.0,5,1,1,1,38,1
of,242,1482,25,20,96.0,5,1,1,1,38,2
liver,276,1482,53,20,93.0,5,1,1,1,38,3
dysfunction.Elevated,339,1482,258,24,90.0,5,1,1,1,38,4
serum,609,1487,76,15,95.0,5,1,1,1,38,5
GGT,697,1482,53,20,96.0,5,1,1,1,38,6
activity,760,1482,89,24,96.0,5,1,1,1,38,7
can,860,1487,41,15,96.0,5,1,1,1,38,8
be,914,1482,27,20,96.0,5,1,1,1,38,9
found,952,1482,69,20,96.0,5,1,1,1,38,10
in,1033,1482,20,19,96.0,5,1,1,1,38,11
diseases,1065,1482,104,20,96.0,5,1,1,1,38,12
of,1180,1482,24,20,96.0,5,1,1,1,38,13
the,1212,1482,39,20,91.0,5,1,1,1,38,14
"liver,biliary",1263,1482,137,24,91.0,5,1,1,1,38,15
system,1411,1483,87,23,96.0,5,1,1,1,38,16
and,1510,1482,44,20,93.0,5,1,1,1,38,17
pancreas.Conditions,1567,1482,251,24,90.0,5,1,1,1,38,18
that,1828,1482,50,20,96.0,5,1,1,1,38,19
increase,1889,1482,101,20,96.0,5,1,1,1,38,20
serum,2001,1487,76,15,95.0,5,1,1,1,38,21
GGT,2089,1482,54,20,96.0,5,1,1,1,38,22
are,2153,1487,38,15,96.0,5,1,1,1,38,23
obstructive,2202,1482,138,20,96.0,5,1,1,1,38,24
liver,166,1512,53,20,93.0,5,1,1,1,39,1
"disease,high",229,1512,153,24,91.0,5,1,1,1,39,2
alcohol,394,1512,85,20,96.0,5,1,1,1,39,3
consumption,491,1512,158,24,96.0,5,1,1,1,39,4
and,661,1512,43,20,96.0,5,1,1,1,39,5
use,717,1517,41,15,96.0,5,1,1,1,39,6
of,769,1512,24,20,93.0,5,1,1,1,39,7
enzyme-inducing,802,1512,211,24,92.0,5,1,1,1,39,8
drugs,1026,1512,68,24,96.0,5,1,1,1,39,9
etc.,1105,1513,43,19,96.0,5,1,1,1,39,10
Total,164,1543,70,19,96.0,5,1,1,1,40,1
Protein,246,1543,99,19,96.0,5,1,1,1,40,2
also,356,1543,48,20,96.0,5,1,1,1,40,3
known,416,1543,79,20,96.0,5,1,1,1,40,4
as,506,1548,27,15,96.0,5,1,1,1,40,5
total,543,1543,54,20,93.0,5,1,1,1,40,6
"protein,is",610,1543,115,24,91.0,5,1,1,1,40,7
a,736,1548,12,15,96.0,5,1,1,1,40,8
biochemical,761,1543,144,20,96.0,5,1,1,1,40,9
test,916,1544,47,19,96.0,5,1,1,1,40,10
for,973,1543,34,20,95.0,5,1,1,1,40,11
measuring,1018,1543,128,24,96.0,5,1,1,1,40,12
the,1158,1543,38,20,96.0,5,1,1,1,40,13
total,1207,1543,55,20,96.0,5,1,1,1,40,14
amount,1274,1544,95,19,96.0,5,1,1,1,40,15
of,1379,1543,24,20,96.0,5,1,1,1,40,16
protein,1412,1543,86,24,96.0,5,1,1,1,40,17
in,1510,1543,19,19,93.0,5,1,1,1,40,18
serum.Protein,1541,1543,174,20,90.0,5,1,1,1,40,19
in,1727,1543,19,19,96.0,5,1,1,1,40,20
the,1758,1543,38,20,96.0,5,1,1,1,40,21
plasma,1809,1543,86,24,95.0,5,1,1,1,40,22
is,1907,1543,18,20,95.0,5,1,1,1,40,23
made,1936,1543,67,20,96.0,5,1,1,1,40,24
up,2015,1548,29,19,96.0,5,1,1,1,40,25
of,2055,1543,24,20,96.0,5,1,1,1,40,26
albumin,2088,1543,97,20,96.0,5,1,1,1,40,27
and,2197,1543,44,20,96.0,5,1,1,1,40,28
levels,533,1573,68,20,96.0,5,1,1,1,41,3
may,613,1578,51,19,96.0,5,1,1,1,41,4
be,676,1573,28,20,96.0,5,1,1,1,41,5
due,715,1573,44,20,92.0,5,1,1,1,41,6
to:Chronic,770,1573,130,20,92.0,5,1,1,1,41,7
inflammation,911,1573,161,20,96.0,5,1,1,1,41,8
or,1084,1578,25,15,93.0,5,1,1,1,41,9
"infection,including",1120,1573,224,24,91.0,5,1,1,1,41,10
HIV,1358,1573,44,19,96.0,5,1,1,1,41,11
and,1412,1573,44,20,96.0,5,1,1,1,41,12
hepatitis,1468,1573,105,24,93.0,5,1,1,1,41,13
B,1585,1574,15,18,93.0,5,1,1,1,41,14
or,1611,1578,25,15,93.0,5,1,1,1,41,15
"C,Multiple",1645,1573,122,24,90.0,5,1,1,1,41,16
"myeloma,Waldenstroms",1780,1573,299,24,90.0,5,1,1,1,41,17
disease.Lower-than-normal,165,1603,342,20,91.0,5,1,1,1,42,1
levels,520,1603,69,20,96.0,5,1,1,1,42,2
may,600,1608,52,19,96.0,5,1,1,1,42,3
be,663,1603,28,20,96.0,5,1,1,1,42,4
due,702,1603,44,20,95.0,5,1,1,1,42,5
to:,757,1604,32,19,93.0,5,1,1,1,42,6
"Agammaglobulinemia,Bleeding",802,1603,385,24,89.0,5,1,1,1,42,7
"(hemorrhage),Burns,Glomerulonephritis,Liver",1200,1603,573,24,28.0,5,1,1,1,42,8
"disease,",1784,1603,99,24,96.0,5,1,1,1,42,9
Nephrotic,2249,1599,108,32,61.0,5,1,1,1,42,12
"syndrome,Protein-losing",165,1634,304,24,91.0,5,1,1,1,43,1
enteropathy,481,1634,150,24,96.0,5,1,1,1,43,2
etc.,642,1635,43,19,96.0,5,1,1,1,43,3
Albumin,165,1664,114,19,95.0,5,1,1,1,44,1
is,291,1664,17,20,95.0,5,1,1,1,44,2
the,319,1664,38,20,96.0,5,1,1,1,44,3
most,370,1665,60,19,96.0,5,1,1,1,44,4
abundant,440,1664,118,20,96.0,5,1,1,1,44,5
protein,569,1664,85,24,95.0,5,1,1,1,44,6
in,666,1664,20,19,95.0,5,1,1,1,44,7
human,698,1664,83,20,95.0,5,1,1,1,44,8
blood,794,1664,65,20,93.0,5,1,1,1,44,9
plasma.It,872,1664,117,24,61.0,5,1,1,1,44,10
is,1000,1664,17,20,95.0,5,1,1,1,44,11
produced,1029,1664,113,24,96.0,5,1,1,1,44,12
in,1154,1664,19,19,95.0,5,1,1,1,44,13
the,1185,1664,38,20,93.0,5,1,1,1,44,14
liver.Albumin,1236,1664,161,20,90.0,5,1,1,1,44,15
constitutes,1409,1664,136,20,95.0,5,1,1,1,44,16
about,1556,1664,70,20,96.0,5,1,1,1,44,17
half,1637,1664,45,20,96.0,5,1,1,1,44,18
of,1692,1664,24,20,96.0,5,1,1,1,44,19
the,1724,1664,39,20,96.0,5,1,1,1,44,20
blood,1775,1664,65,20,96.0,5,1,1,1,44,21
serum,1851,1669,77,15,91.0,5,1,1,1,44,22
protein.Low,1940,1664,145,24,92.0,5,1,1,1,44,23
blood,2097,1664,64,20,90.0,5,1,1,1,44,24
albumin,2173,1664,98,20,96.0,5,1,1,1,44,25
levels,2284,1664,68,20,96.0,5,1,1,1,44,26
(hypoalbuminemia),166,1695,241,24,91.0,5,1,1,1,45,1
can,420,1700,41,15,95.0,5,1,1,1,45,2
be,474,1695,27,20,95.0,5,1,1,1,45,3
caused,512,1695,85,20,92.0,5,1,1,1,45,4
by:Liver,610,1695,101,24,90.0,5,1,1,1,45,5
disease,721,1695,91,20,96.0,5,1,1,1,45,6
like,824,1695,40,20,96.0,5,1,1,1,45,7
cirrhosis,876,1695,103,20,96.0,5,1,1,1,45,8
of,990,1695,24,20,96.0,5,1,1,1,45,9
the,1022,1695,39,20,96.0,5,1,1,1,45,10
"liver,",1073,1695,59,24,96.0,5,1,1,1,45,11
nephrotic,1145,1695,116,24,93.0,5,1,1,1,45,12
"syndrome,protein-losing",1271,1695,304,24,91.0,5,1,1,1,45,13
"enteropathy,Burns,hemodilution,increased",1587,1695,532,24,89.0,5,1,1,1,45,14
vascular,2131,1695,104,20,96.0,5,1,1,1,45,15
permeability,166,1725,153,24,96.0,5,1,1,1,46,1
or,331,1730,25,15,95.0,5,1,1,1,46,2
decreased,366,1725,124,20,95.0,5,1,1,1,46,3
lymphatic,503,1725,120,24,93.0,5,1,1,1,46,4
"clearance,malnutrition",633,1725,279,24,91.0,5,1,1,1,46,5
and,924,1725,43,20,96.0,5,1,1,1,46,6
wasting,979,1725,94,24,96.0,5,1,1,1,46,7
etc,1085,1726,36,19,96.0,5,1,1,1,46,8
"ALBUMIN,",165,1755,123,24,93.0,5,1,1,1,47,1
SERUM-,300,1755,99,20,92.0,5,1,1,1,47,2
Human,166,1786,86,20,95.0,5,1,1,1,48,1
serum,264,1791,76,15,96.0,5,1,1,1,48,2
albumin,352,1786,97,20,96.0,5,1,1,1,48,3
is,462,1786,17,20,95.0,5,1,1,1,48,4
the,490,1786,39,20,96.0,5,1,1,1,48,5
most,541,1787,60,19,96.0,5,1,1,1,48,6
abundant,611,1786,118,20,96.0,5,1,1,1,48,7
protein,740,1786,85,24,96.0,5,1,1,1,48,8
in,837,1786,20,19,95.0,5,1,1,1,48,9
human,869,1786,83,20,95.0,5,1,1,1,48,10
blood,965,1786,65,20,96.0,5,1,1,1,48,11
plasma.,1043,1786,94,24,94.0,5,1,1,1,48,12
It,1150,1786,19,20,96.0,5,1,1,1,48,13
is,1180,1786,17,20,96.0,5,1,1,1,48,14
produced,1209,1786,113,24,96.0,5,1,1,1,48,15
in,1334,1786,19,19,95.0,5,1,1,1,48,16
the,1365,1786,38,20,96.0,5,1,1,1,48,17
liver.,1416,1786,58,20,95.0,5,1,1,1,48,18
Albumin,1486,1786,101,20,95.0,5,1,1,1,48,19
constitutes,1599,1786,135,20,95.0,5,1,1,1,48,20
about,1745,1786,70,20,96.0,5,1,1,1,48,21
half,1826,1786,46,20,96.0,5,1,1,1,48,22
of,1881,1786,24,20,96.0,5,1,1,1,48,23
the,1913,1786,39,20,96.0,5,1,1,1,48,24
blood,1964,1786,65,20,96.0,5,1,1,1,48,25
serum,2041,1791,76,15,96.0,5,1,1,1,48,26
protein.,2129,1786,94,24,96.0,5,1,1,1,48,27
Low,2236,1787,55,18,96.0,5,1,1,1,48,28
blood,166,1816,74,20,96.0,5,1,1,1,49,1
albumin,252,1816,111,19,95.0,5,1,1,1,49,2
levels,375,1816,79,19,93.0,5,1,1,1,49,3
(hypoalbuminemia),466,1816,273,24,91.0,5,1,1,1,49,4
can,751,1821,46,14,96.0,5,1,1,1,49,5
be,810,1816,31,19,96.0,5,1,1,1,49,6
caused,851,1816,96,19,96.0,5,1,1,1,49,7
by:,959,1816,40,24,91.0,5,1,1,1,49,8
Liver,1012,1816,59,20,96.0,5,1,1,1,49,9
disease,1081,1816,91,20,96.0,5,1,1,1,49,10
like,1185,1816,40,20,96.0,5,1,1,1,49,11
cirrhosis,1236,1816,103,20,96.0,5,1,1,1,49,12
of,1350,1816,25,20,96.0,5,1,1,1,49,13
the,1383,1816,39,20,96.0,5,1,1,1,49,14
"liver,",1434,1816,59,24,96.0,5,1,1,1,49,15
nephrotic,1506,1816,115,24,96.0,5,1,1,1,49,16
"syndrome,",1632,1816,130,24,93.0,5,1,1,1,49,17
protein-losing,1775,1816,170,24,92.0,5,1,1,1,49,18
"enteropathy,",1957,1816,158,24,95.0,5,1,1,1,49,19
"Burns,",2129,1817,77,23,96.0,5,1,1,1,49,20
"hemodilution,",166,1846,168,24,90.0,5,1,1,1,50,1
increased,347,1846,117,20,96.0,5,1,1,1,50,2
vascular,475,1846,104,20,96.0,5,1,1,1,50,3
permeability,590,1846,153,24,95.0,5,1,1,1,50,4
or,754,1851,25,15,95.0,5,1,1,1,50,5
decreased,789,1846,125,20,96.0,5,1,1,1,50,6
lymphatic,926,1846,120,24,93.0,5,1,1,1,50,7
"clearance,malnutrition",1057,1846,278,24,91.0,5,1,1,1,50,8
and,1347,1846,44,20,97.0,5,1,1,1,50,9
wasting,1402,1846,94,24,96.0,5,1,1,1,50,10
etc.,1508,1847,43,19,95.0,5,1,1,1,50,11
R,201,2863,46,62,33.0,5,1,1,2,1,1
Scasaupa-,255,2871,148,68,7.0,5,1,1,2,1,2
Page,2199,2897,67,27,92.0,5,1,1,2,1,3
7,2279,2897,15,21,92.0,5,1,1,2,1,4
Of,2307,2895,34,24,96.0,5,1,1,2,1,5
15,2353,2896,32,23,96.0,5,1,1,2,1,6
Dr.R.Swarupa,168,2990,222,28,91.0,5,1,1,2,2,1
j,1983,2980,5,4,80.0,5,1,1,2,2,2
Rs,2003,2980,46,50,36.0,5,1,1,2,2,3
Oh,2202,2970,61,54,36.0,5,1,1,2,2,4
ra,2274,2995,17,25,76.0,5,1,1,2,2,5
aa,2313,2970,95,58,9.0,5,1,1,2,2,6
Consultant,167,3032,175,23,95.0,5,1,1,2,3,1
Pathologist,354,3032,184,23,95.0,5,1,1,2,3,2
Sar,1942,3041,36,19,31.0,5,1,1,2,3,3
oa,2235,3024,23,21,9.0,5,1,1,2,3,5
Ber,2302,3024,100,29,35.0,5,1,1,2,3,6
°,478,3037,17,23,19.0,5,1,1,3,1,1
Pen,1942,3033,204,62,17.0,5,1,1,3,1,2
pee,2213,3045,184,62,21.0,5,1,1,3,1,3
mates,1936,3095,205,31,33.0,5,1,1,3,2,1
|,2174,3080,15,55,25.0,5,1,1,3,2,2
lle,2202,3091,200,33,20.0,5,1,1,3,2,3
View,1958,3149,67,23,96.0,5,1,1,3,3,1
Details,2039,3149,96,23,96.0,5,1,1,3,3,2
View,2231,3149,68,23,77.0,5,1,1,3,3,3
Report,2313,3150,95,29,77.0,5,1,1,3,3,4
PERFORMED,169,3186,234,27,96.0,5,1,1,3,4,1
AT,417,3187,49,25,90.0,5,1,1,3,4,2
:,482,3193,7,19,90.0,5,1,1,3,4,3
;,2209,3215,5,10,5.0,5,1,1,3,4,4
er,167,3226,109,23,35.0,5,1,1,3,5,1
eee,2094,3206,115,98,7.0,5,1,1,3,5,4
LEGEND,168,3261,115,23,93.0,5,1,1,3,6,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,3,6,2
"NO-6,GROUND",534,3261,215,28,90.0,5,1,1,3,6,3
&,763,3261,20,23,92.0,5,1,1,3,6,4
1ST,797,3261,53,23,92.0,5,1,1,3,6,5
"FLOOR,PLOT",862,3261,181,28,92.0,5,1,1,3,6,6
NO-i-7-79/A,1058,3260,189,28,54.0,5,1,1,3,6,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,3,6,8
ROAD,1556,3261,82,23,96.0,5,1,1,3,6,9
etn,1940,3276,81,5,29.0,5,1,1,3,6,10
4,2043,3266,19,15,46.0,5,1,1,3,6,11
ot,2204,3276,6,5,18.0,5,1,1,3,6,12
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,3,7,1
500003,434,3297,107,23,96.0,5,1,1,3,7,2
Patient,1792,3291,115,22,96.0,5,1,1,3,7,3
Ref.,1919,3291,61,22,96.0,5,1,1,3,7,4
No.,1994,3292,51,21,92.0,5,1,1,3,7,5
775000002805460,2059,3291,308,22,91.0,5,1,1,3,7,6
"TELANGANA,",165,3332,184,28,91.0,5,1,1,3,8,1
INDIA,367,3332,87,22,96.0,5,1,1,3,8,2
Tel,165,3367,38,24,92.0,5,1,1,3,9,1
:,224,3374,4,16,90.0,5,1,1,3,9,2
"9111591115,",244,3368,193,28,94.0,5,1,1,3,9,3
Fax,452,3368,46,23,87.0,5,1,1,3,9,4
:,516,3374,4,16,87.0,5,1,1,3,9,5
CIN,167,3403,50,23,92.0,5,1,1,3,10,1
-,232,3414,10,3,92.0,5,1,1,3,10,2
U74899PB1995PLC045956,256,3403,388,23,89.0,5,1,1,3,10,3
Email,168,3437,75,24,93.0,5,1,1,3,11,1
:,261,3444,4,16,92.0,5,1,1,3,11,2
customercare.hyderabad@srl.in,281,3437,463,29,85.0,5,1,1,3,11,3
