text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
hepatocellular,166,1664,175,24,96.0,5,1,1,1,39,1
"injury,",351,1664,78,24,96.0,5,1,1,1,39,2
to,441,1665,23,19,96.0,5,1,1,1,39,3
determine,476,1664,125,20,96.0,5,1,1,1,39,4
liver,613,1664,53,20,93.0,5,1,1,1,39,5
health.AST,676,1664,135,20,90.0,5,1,1,1,39,6
levels,822,1664,69,20,91.0,5,1,1,1,39,7
increase,911,1664,102,20,91.0,5,1,1,1,39,8
during,1024,1664,77,24,96.0,5,1,1,1,39,9
acute,1113,1665,67,19,93.0,5,1,1,1,39,10
"hepatitis,sometimes",1192,1664,250,24,90.0,5,1,1,1,39,11
due,1453,1664,44,20,96.0,5,1,1,1,39,12
to,1508,1665,24,19,96.0,5,1,1,1,39,13
a,1543,1669,12,15,96.0,5,1,1,1,39,14
viral,1567,1664,51,20,93.0,5,1,1,1,39,15
"infection,ischemia",1631,1664,222,24,90.0,5,1,1,1,39,16
to,1865,1665,23,19,96.0,5,1,1,1,39,17
the,1899,1664,38,20,91.0,5,1,1,1,39,18
"liver,chronic",1950,1664,151,24,91.0,5,1,1,1,39,19
"hepatitis,obstruction",166,1695,254,24,92.0,5,1,1,1,40,1
of,432,1695,24,20,96.0,5,1,1,1,40,2
bile,466,1695,41,20,93.0,5,1,1,1,40,3
"ducts,cirrhosis.",518,1695,187,24,88.0,5,1,1,1,40,4
ALP,165,1726,45,18,96.0,5,1,1,1,41,1
is,221,1725,18,20,95.0,5,1,1,1,41,2
a,250,1730,12,15,95.0,5,1,1,1,41,3
protein,274,1725,86,24,95.0,5,1,1,1,41,4
found,371,1725,69,20,96.0,5,1,1,1,41,5
in,452,1725,20,19,96.0,5,1,1,1,41,6
almost,484,1725,83,20,96.0,5,1,1,1,41,7
all,577,1725,26,20,95.0,5,1,1,1,41,8
body,615,1725,59,24,93.0,5,1,1,1,41,9
tissues.Tissues,684,1725,184,20,91.0,5,1,1,1,41,10
with,881,1725,51,20,96.0,5,1,1,1,41,11
higher,944,1725,78,24,95.0,5,1,1,1,41,12
amounts,1032,1726,107,19,96.0,5,1,1,1,41,13
of,1150,1725,24,20,96.0,5,1,1,1,41,14
ALP,1183,1726,45,18,96.0,5,1,1,1,41,15
include,1239,1725,86,20,95.0,5,1,1,1,41,16
the,1336,1725,39,20,93.0,5,1,1,1,41,17
"liver,bile",1387,1725,104,24,90.0,5,1,1,1,41,18
ducts,1502,1725,66,20,95.0,5,1,1,1,41,19
and,1579,1725,43,20,91.0,5,1,1,1,41,20
bone.Elevated,1635,1725,175,20,43.0,5,1,1,1,41,21
ALP,1821,1726,45,18,96.0,5,1,1,1,41,22
levels,1877,1725,69,20,95.0,5,1,1,1,41,23
are,1957,1730,38,15,96.0,5,1,1,1,41,24
seen,2006,1730,56,15,96.0,5,1,1,1,41,25
in,2075,1725,19,19,94.0,5,1,1,1,41,26
Biliary,2107,1725,75,24,95.0,5,1,1,1,41,27
"obstruction,",2193,1725,147,24,96.0,5,1,1,1,41,28
Osteoblastic,165,1755,152,20,92.0,5,1,1,1,42,1
bone,328,1755,59,20,96.0,5,1,1,1,42,2
"tumors,",397,1756,96,23,96.0,5,1,1,1,42,3
"osteomalacia,",505,1755,170,24,96.0,5,1,1,1,42,4
"hepatitis,",688,1755,112,24,92.0,5,1,1,1,42,5
"Hyperparathyroidism,",814,1755,268,24,91.0,5,1,1,1,42,6
"Leukemia,",1096,1755,125,24,96.0,5,1,1,1,42,7
"Lymphoma,",1235,1755,143,24,93.0,5,1,1,1,42,8
"Paget''""''""s",1392,1755,134,24,44.0,5,1,1,1,42,9
"disease,Rickets,Sarcoidosis",1537,1755,341,24,91.0,5,1,1,1,42,10
etc.,1889,1756,43,19,93.0,5,1,1,1,42,11
Lower-than-normal,1946,1755,238,20,91.0,5,1,1,1,42,12
ALP,2195,1756,45,18,96.0,5,1,1,1,42,13
levels,2252,1755,69,20,96.0,5,1,1,1,42,14
seen,165,1791,56,15,96.0,5,1,1,1,43,1
in,234,1786,19,19,93.0,5,1,1,1,43,2
"Hypophosphatasia,Malnutrition,Protein",266,1786,482,24,88.0,5,1,1,1,43,3
"deficiency,Wilson''""'""s",760,1786,280,24,27.0,5,1,1,1,43,4
disease.GGT,1052,1786,156,20,91.0,5,1,1,1,43,5
is,1218,1786,18,20,96.0,5,1,1,1,43,6
an,1247,1791,28,15,96.0,5,1,1,1,43,7
enzyme,1287,1791,95,19,96.0,5,1,1,1,43,8
found,1393,1786,69,20,95.0,5,1,1,1,43,9
in,1474,1786,20,19,95.0,5,1,1,1,43,10
cell,1505,1786,39,20,96.0,5,1,1,1,43,11
membranes,1557,1786,146,20,96.0,5,1,1,1,43,12
of,1714,1786,24,20,96.0,5,1,1,1,43,13
many,1748,1791,67,19,96.0,5,1,1,1,43,14
tissues,1825,1786,85,20,96.0,5,1,1,1,43,15
mainly,1922,1786,81,24,96.0,5,1,1,1,43,16
in,2015,1786,19,19,96.0,5,1,1,1,43,17
the,2045,1786,39,20,93.0,5,1,1,1,43,18
"liver,kidney",2096,1786,143,24,91.0,5,1,1,1,43,19
and,2250,1786,44,20,96.0,5,1,1,1,43,20
pancreas.It,166,1817,141,23,88.0,5,1,1,1,44,1
is,318,1816,17,20,96.0,5,1,1,1,44,2
also,346,1816,48,20,96.0,5,1,1,1,44,3
found,405,1816,68,20,96.0,5,1,1,1,44,4
in,486,1816,19,19,96.0,5,1,1,1,44,5
other,517,1816,66,20,96.0,5,1,1,1,44,6
tissues,592,1816,85,20,96.0,5,1,1,1,44,7
including,689,1816,108,24,93.0,5,1,1,1,44,8
"intestine,spleen,heart,",810,1816,278,24,90.0,5,1,1,1,44,9
brain,1102,1816,60,20,95.0,5,1,1,1,44,10
and,1174,1816,43,20,95.0,5,1,1,1,44,11
seminal,1229,1816,94,20,92.0,5,1,1,1,44,12
vesicles.The,1335,1816,148,20,91.0,5,1,1,1,44,13
highest,1498,1816,89,24,96.0,5,1,1,1,44,14
concentration,1598,1816,168,20,95.0,5,1,1,1,44,15
is,1778,1816,18,20,95.0,5,1,1,1,44,16
in,1807,1816,20,19,96.0,5,1,1,1,44,17
the,1838,1816,39,20,93.0,5,1,1,1,44,18
"kidney,but",1889,1816,131,24,92.0,5,1,1,1,44,19
the,2030,1816,38,20,96.0,5,1,1,1,44,20
liver,2081,1816,52,20,96.0,5,1,1,1,44,21
is,2144,1816,17,20,96.0,5,1,1,1,44,22
considered,2172,1816,133,20,96.0,5,1,1,1,44,23
the,2316,1816,39,20,96.0,5,1,1,1,44,24
source,165,1851,81,15,96.0,5,1,1,1,45,1
of,257,1846,24,20,95.0,5,1,1,1,45,2
normal,291,1846,84,20,96.0,5,1,1,1,45,3
enzyme,387,1851,95,19,92.0,5,1,1,1,45,4
activity.Serum,494,1846,180,24,84.0,5,1,1,1,45,5
GGT,686,1846,53,20,95.0,5,1,1,1,45,6
has,750,1846,41,20,95.0,5,1,1,1,45,7
been,803,1846,58,20,96.0,5,1,1,1,45,8
widely,872,1846,78,24,95.0,5,1,1,1,45,9
used,961,1846,56,20,96.0,5,1,1,1,45,10
as,1029,1851,26,15,96.0,5,1,1,1,45,11
an,1066,1851,28,15,95.0,5,1,1,1,45,12
index,1107,1846,65,20,96.0,5,1,1,1,45,13
of,1183,1846,24,20,96.0,5,1,1,1,45,14
liver,1217,1846,53,20,93.0,5,1,1,1,45,15
dysfunction.Elevated,1279,1846,259,24,90.0,5,1,1,1,45,16
serum,1550,1851,76,15,96.0,5,1,1,1,45,17
GGT,1638,1846,53,20,96.0,5,1,1,1,45,18
activity,1701,1846,89,24,96.0,5,1,1,1,45,19
can,1801,1851,41,15,96.0,5,1,1,1,45,20
be,1855,1846,27,20,96.0,5,1,1,1,45,21
found,1893,1846,69,20,96.0,5,1,1,1,45,22
in,1974,1846,19,19,96.0,5,1,1,1,45,23
diseases,2005,1846,105,20,95.0,5,1,1,1,45,24
of,2121,1846,24,20,96.0,5,1,1,1,45,25
the,2153,1846,39,20,93.0,5,1,1,1,45,26
"liver,biliary",2204,1846,137,24,91.0,5,1,1,1,45,27
system,165,1878,87,23,94.0,5,1,1,1,46,1
and,264,1877,44,20,91.0,5,1,1,1,46,2
pancreas.Conditions,321,1877,251,24,91.0,5,1,1,1,46,3
that,582,1877,50,20,96.0,5,1,1,1,46,4
increase,643,1877,101,20,96.0,5,1,1,1,46,5
serum,755,1882,76,15,96.0,5,1,1,1,46,6
GGT,843,1877,54,20,96.0,5,1,1,1,46,7
are,907,1882,38,15,95.0,5,1,1,1,46,8
obstructive,956,1877,138,20,96.0,5,1,1,1,46,9
liver,1106,1877,52,20,93.0,5,1,1,1,46,10
"disease,high",1168,1877,153,24,91.0,5,1,1,1,46,11
alcohol,1333,1877,85,20,96.0,5,1,1,1,46,12
consumption,1430,1877,158,24,95.0,5,1,1,1,46,13
and,1600,1877,44,20,96.0,5,1,1,1,46,14
use,1656,1882,41,15,96.0,5,1,1,1,46,15
of,1708,1877,24,20,93.0,5,1,1,1,46,16
enzyme-inducing,1741,1877,211,24,92.0,5,1,1,1,46,17
drugs,1965,1877,69,24,93.0,5,1,1,1,46,18
etc.Serum,2045,1877,126,20,91.0,5,1,1,1,46,19
total,2183,1877,54,20,96.0,5,1,1,1,46,20
"protein,also",166,1907,145,24,92.0,5,1,1,1,47,1
known,323,1907,79,20,96.0,5,1,1,1,47,2
as,414,1912,26,15,95.0,5,1,1,1,47,3
total,450,1907,55,20,92.0,5,1,1,1,47,4
"protein,is",517,1907,115,24,92.0,5,1,1,1,47,5
a,643,1912,12,15,96.0,5,1,1,1,47,6
biochemical,668,1907,144,20,96.0,5,1,1,1,47,7
test,824,1908,47,19,96.0,5,1,1,1,47,8
for,880,1907,35,20,96.0,5,1,1,1,47,9
measuring,925,1907,128,24,95.0,5,1,1,1,47,10
the,1065,1907,39,20,95.0,5,1,1,1,47,11
total,1115,1907,54,20,96.0,5,1,1,1,47,12
amount,1181,1908,95,19,96.0,5,1,1,1,47,13
of,1286,1907,24,20,96.0,5,1,1,1,47,14
protein,1320,1907,85,24,96.0,5,1,1,1,47,15
in,1417,1907,20,19,90.0,5,1,1,1,47,16
serum.Protein,1448,1907,174,20,90.0,5,1,1,1,47,17
in,1634,1907,20,19,95.0,5,1,1,1,47,18
the,1665,1907,39,20,96.0,5,1,1,1,47,19
plasma,1716,1907,86,24,96.0,5,1,1,1,47,20
is,1815,1907,17,20,96.0,5,1,1,1,47,21
made,1844,1907,67,20,96.0,5,1,1,1,47,22
up,1922,1912,29,19,95.0,5,1,1,1,47,23
of,1962,1907,24,20,95.0,5,1,1,1,47,24
albumin,1995,1907,98,20,96.0,5,1,1,1,47,25
and,2105,1907,43,20,96.0,5,1,1,1,47,26
globulin.Higher-than-normal,165,1938,354,24,85.0,5,1,1,1,48,1
levels,533,1938,68,20,96.0,5,1,1,1,48,2
may,613,1943,51,19,96.0,5,1,1,1,48,3
be,676,1938,28,20,96.0,5,1,1,1,48,4
due,715,1938,44,20,92.0,5,1,1,1,48,5
to:Chronic,770,1938,130,20,92.0,5,1,1,1,48,6
inflammation,911,1938,161,20,94.0,5,1,1,1,48,7
or,1084,1943,25,15,93.0,5,1,1,1,48,8
"infection,including",1120,1938,224,24,91.0,5,1,1,1,48,9
HIV,1358,1938,44,19,96.0,5,1,1,1,48,10
and,1412,1938,44,20,96.0,5,1,1,1,48,11
hepatitis,1468,1938,105,24,93.0,5,1,1,1,48,12
B,1585,1939,15,18,92.0,5,1,1,1,48,13
or,1611,1943,25,15,92.0,5,1,1,1,48,14
"C,Multiple",1645,1938,122,24,91.0,5,1,1,1,48,15
"myeloma,Waldenstrom""""'""'""'s",1780,1938,353,24,15.0,5,1,1,1,48,16
disease.Lower-than-normal,165,1968,342,20,91.0,5,1,1,1,49,1
levels,520,1968,69,20,96.0,5,1,1,1,49,2
may,600,1973,52,19,96.0,5,1,1,1,49,3
be,663,1968,28,20,96.0,5,1,1,1,49,4
due,702,1968,44,20,95.0,5,1,1,1,49,5
to:,757,1969,32,19,93.0,5,1,1,1,49,6
"Agammaglobulinemia,Bleeding",802,1968,385,24,89.0,5,1,1,1,49,7
"(hemorrhage),Burns,Glomerulonephritis,Liver",1200,1968,573,24,28.0,5,1,1,1,49,8
"disease,",1784,1968,99,24,96.0,5,1,1,1,49,9
Nephrotic,2249,1964,108,32,61.0,5,1,1,1,49,12
"syndrome,",165,1994,122,33,22.0,5,1,1,1,50,1
Protein-losing,295,1994,174,33,22.0,5,1,1,1,50,2
enteropathy,481,1998,150,24,92.0,5,1,1,1,50,3
etc.Human,642,1998,134,20,89.0,5,1,1,1,50,4
serum,788,2003,76,15,96.0,5,1,1,1,50,5
albumin,876,1998,97,20,95.0,5,1,1,1,50,6
is,986,1998,17,20,95.0,5,1,1,1,50,7
the,1014,1998,38,20,96.0,5,1,1,1,50,8
most,1064,1999,61,19,96.0,5,1,1,1,50,9
abundant,1135,1998,118,20,96.0,5,1,1,1,50,10
protein,1263,1998,86,24,95.0,5,1,1,1,50,11
in,1361,1998,19,19,96.0,5,1,1,1,50,12
human,1393,1998,83,20,96.0,5,1,1,1,50,13
blood,1489,1998,65,20,93.0,5,1,1,1,50,14
plasma.It,1566,1998,118,24,67.0,5,1,1,1,50,15
is,1694,1998,18,20,96.0,5,1,1,1,50,16
produced,1724,1998,112,24,95.0,5,1,1,1,50,17
in,1849,1998,19,19,95.0,5,1,1,1,50,18
the,1879,1998,39,20,93.0,5,1,1,1,50,19
liver.Albumin,1930,1998,162,20,89.0,5,1,1,1,50,20
constitutes,2104,1998,136,20,96.0,5,1,1,1,50,21
about,2250,1998,71,20,96.0,5,1,1,1,50,22
half,166,2029,46,20,96.0,5,1,1,1,51,1
of,221,2029,24,20,96.0,5,1,1,1,51,2
the,254,2029,38,20,96.0,5,1,1,1,51,3
blood,304,2029,65,20,96.0,5,1,1,1,51,4
serum,381,2034,76,15,93.0,5,1,1,1,51,5
protein.Low,470,2029,144,24,91.0,5,1,1,1,51,6
blood,626,2029,65,20,96.0,5,1,1,1,51,7
albumin,703,2029,97,20,96.0,5,1,1,1,51,8
levels,813,2029,69,20,93.0,5,1,1,1,51,9
(hypoalbuminemia),893,2029,241,24,91.0,5,1,1,1,51,10
can,1147,2034,41,15,96.0,5,1,1,1,51,11
be,1201,2029,27,20,96.0,5,1,1,1,51,12
caused,1239,2029,85,20,93.0,5,1,1,1,51,13
by:Liver,1337,2029,101,24,92.0,5,1,1,1,51,14
disease,1448,2029,91,20,96.0,5,1,1,1,51,15
like,1551,2029,40,20,96.0,5,1,1,1,51,16
cirrhosis,1603,2029,103,20,96.0,5,1,1,1,51,17
of,1717,2029,24,20,96.0,5,1,1,1,51,18
the,1749,2029,39,20,96.0,5,1,1,1,51,19
"liver,",1800,2029,59,24,96.0,5,1,1,1,51,20
nephrotic,1872,2029,116,24,92.0,5,1,1,1,51,21
"syndrome,protein-losing",1998,2029,304,24,91.0,5,1,1,1,51,22
"enteropathy,",165,2059,532,24,49.0,5,1,1,1,52,1
"Burns,",334,2055,75,33,1.0,5,1,1,1,52,2
"hemodilution,increased",414,2059,283,24,1.0,5,1,1,1,52,3
vascular,709,2059,104,20,96.0,5,1,1,1,52,4
permeability,823,2059,154,24,96.0,5,1,1,1,52,5
or,988,2064,25,15,96.0,5,1,1,1,52,6
decreased,1023,2059,125,20,96.0,5,1,1,1,52,7
lymphatic,1160,2059,120,24,93.0,5,1,1,1,52,8
"clearance,malnutrition",1291,2059,278,24,91.0,5,1,1,1,52,9
and,1581,2059,44,20,96.0,5,1,1,1,52,10
wasting,1636,2059,94,24,96.0,5,1,1,1,52,11
etc,1742,2060,37,19,96.0,5,1,1,1,52,12
"ALBUMIN,",165,2089,123,24,93.0,5,1,1,1,53,1
SERUM-Human,300,2089,188,20,91.0,5,1,1,1,53,2
serum,500,2094,76,15,96.0,5,1,1,1,53,3
albumin,588,2089,97,20,96.0,5,1,1,1,53,4
is,698,2089,17,20,95.0,5,1,1,1,53,5
the,726,2089,38,20,95.0,5,1,1,1,53,6
most,777,2090,60,19,96.0,5,1,1,1,53,7
abundant,847,2089,118,20,95.0,5,1,1,1,53,8
protein,976,2089,85,24,96.0,5,1,1,1,53,9
in,1073,2089,20,19,95.0,5,1,1,1,53,10
human,1105,2089,83,20,95.0,5,1,1,1,53,11
blood,1201,2089,65,20,95.0,5,1,1,1,53,12
plasma.,1278,2089,95,24,96.0,5,1,1,1,53,13
It,1386,2090,19,19,96.0,5,1,1,1,53,14
is,1416,2089,17,20,96.0,5,1,1,1,53,15
produced,1445,2089,113,24,96.0,5,1,1,1,53,16
in,1570,2089,19,19,96.0,5,1,1,1,53,17
the,1601,2089,38,20,96.0,5,1,1,1,53,18
liver.,1652,2089,58,20,96.0,5,1,1,1,53,19
Albumin,1722,2089,100,20,95.0,5,1,1,1,53,20
constitutes,1834,2089,136,20,96.0,5,1,1,1,53,21
about,1981,2089,70,20,96.0,5,1,1,1,53,22
half,2062,2089,46,20,96.0,5,1,1,1,53,23
of,2117,2089,24,20,96.0,5,1,1,1,53,24
the,2149,2089,39,20,96.0,5,1,1,1,53,25
blood,2200,2089,65,20,95.0,5,1,1,1,53,26
serum,2277,2094,76,15,95.0,5,1,1,1,53,27
protein.,166,2120,94,24,95.0,5,1,1,1,54,1
Low,273,2121,47,19,96.0,5,1,1,1,54,2
blood,332,2120,65,20,94.0,5,1,1,1,54,3
albumin,408,2120,98,20,95.0,5,1,1,1,54,4
levels,519,2120,68,20,93.0,5,1,1,1,54,5
(hypoalbuminemia),599,2120,241,24,92.0,5,1,1,1,54,6
can,853,2125,41,15,96.0,5,1,1,1,54,7
be,906,2120,28,20,96.0,5,1,1,1,54,8
caused,945,2120,85,20,96.0,5,1,1,1,54,9
by:,1042,2120,36,24,96.0,5,1,1,1,54,10
Liver,1093,2120,59,20,96.0,5,1,1,1,54,11
disease,1163,2120,91,20,96.0,5,1,1,1,54,12
like,1266,2120,40,20,96.0,5,1,1,1,54,13
cirrhosis,1317,2120,103,20,96.0,5,1,1,1,54,14
of,1432,2120,24,20,96.0,5,1,1,1,54,15
the,1464,2120,39,20,96.0,5,1,1,1,54,16
"liver,",1515,2120,59,24,96.0,5,1,1,1,54,17
nephrotic,1587,2120,116,24,96.0,5,1,1,1,54,18
"syndrome,",1713,2120,130,24,93.0,5,1,1,1,54,19
protein-losing,1856,2120,170,24,92.0,5,1,1,1,54,20
"enteropathy,",2038,2120,158,24,96.0,5,1,1,1,54,21
"Burns,",2210,2121,77,23,96.0,5,1,1,1,54,22
"hemodilution,",166,2150,168,24,90.0,5,1,1,1,55,1
increased,347,2150,117,20,96.0,5,1,1,1,55,2
vascular,475,2150,104,20,96.0,5,1,1,1,55,3
permeability,590,2150,153,24,95.0,5,1,1,1,55,4
or,754,2155,25,15,95.0,5,1,1,1,55,5
decreased,789,2150,125,20,96.0,5,1,1,1,55,6
lymphatic,926,2150,120,24,93.0,5,1,1,1,55,7
"clearance,malnutrition",1057,2150,278,24,91.0,5,1,1,1,55,8
and,1347,2150,44,20,97.0,5,1,1,1,55,9
wasting,1402,2150,94,24,96.0,5,1,1,1,55,10
etc.,1508,2151,43,19,95.0,5,1,1,1,55,11
"GLUCOSE,",165,2181,128,24,93.0,5,1,1,1,56,1
"POST-PRANDIAL,",306,2181,210,24,91.0,5,1,1,1,56,2
PLASMA-High,532,2181,166,24,91.0,5,1,1,1,56,3
fasting,709,2181,83,24,96.0,5,1,1,1,56,4
glucose,804,2181,92,24,96.0,5,1,1,1,56,5
level,908,2181,55,20,77.0,5,1,1,1,56,6
in,975,2181,19,19,96.0,5,1,1,1,56,7
comparison,1006,2181,142,24,95.0,5,1,1,1,56,8
to,1160,2182,23,19,96.0,5,1,1,1,56,9
post,1195,2182,52,23,93.0,5,1,1,1,56,10
prandial,1258,2181,97,24,92.0,5,1,1,1,56,11
glucose,1367,2181,92,24,92.0,5,1,1,1,56,12
level,1480,2181,55,20,90.0,5,1,1,1,56,13
may,1548,2186,51,19,96.0,5,1,1,1,56,14
be,1611,2181,27,20,95.0,5,1,1,1,56,15
seen,1649,2186,56,15,95.0,5,1,1,1,56,16
due,1717,2181,44,20,96.0,5,1,1,1,56,17
to,1772,2182,23,19,94.0,5,1,1,1,56,18
effect,1807,2181,69,20,95.0,5,1,1,1,56,19
of,1886,2181,24,20,96.0,5,1,1,1,56,20
Oral,1919,2181,49,20,92.0,5,1,1,1,56,21
Hypoglycaemics,1981,2181,199,24,90.0,5,1,1,1,56,22
&,2191,2181,18,20,90.0,5,1,1,1,56,23
Insulin,2219,2181,81,20,96.0,5,1,1,1,56,24
"treatment,",165,2212,131,23,96.0,5,1,1,1,57,1
Renal,310,2211,66,20,93.0,5,1,1,1,57,2
"Glyosuria,",388,2211,123,24,91.0,5,1,1,1,57,3
Glycaemic,524,2211,126,24,95.0,5,1,1,1,57,4
index,661,2211,66,20,93.0,5,1,1,1,57,5
&,738,2211,17,20,93.0,5,1,1,1,57,6
response,766,2216,110,19,96.0,5,1,1,1,57,7
to,887,2212,23,19,96.0,5,1,1,1,57,8
food,921,2211,52,20,96.0,5,1,1,1,57,9
"consumed,",985,2211,133,24,96.0,5,1,1,1,57,10
Alimentary,1130,2211,135,24,95.0,5,1,1,1,57,11
"Hypoglycemia,",1277,2211,180,24,95.0,5,1,1,1,57,12
Increased,1470,2211,120,20,96.0,5,1,1,1,57,13
insulin,1603,2211,77,20,96.0,5,1,1,1,57,14
response,1693,2216,110,19,93.0,5,1,1,1,57,15
&,1815,2211,17,20,93.0,5,1,1,1,57,16
sensitivity,1842,2211,124,24,93.0,5,1,1,1,57,17
etc.Additional,1978,2211,168,20,92.0,5,1,1,1,57,18
test,2158,2212,47,19,93.0,5,1,1,1,57,19
HbAic,2216,2211,78,20,61.0,5,1,1,1,57,20
Laval],203,2839,213,111,42.0,5,1,1,1,58,1
Page,2199,2897,67,27,96.0,5,1,1,1,58,2
7,2279,2897,15,21,96.0,5,1,1,1,58,3
Of,2307,2895,34,24,92.0,5,1,1,1,58,4
18,2353,2896,32,23,92.0,5,1,1,1,58,5
Dr.,168,2991,44,21,96.0,5,1,1,1,59,1
Ravi,227,2990,67,22,95.0,5,1,1,1,59,2
Teja,306,2990,68,28,95.0,5,1,1,1,59,3
J,386,2991,14,21,95.0,5,1,1,1,59,4
fal:,1932,2964,51,58,32.0,5,1,1,1,59,5
ed,2013,2968,93,46,21.0,5,1,1,1,59,6
Ty,2094,2964,57,66,3.0,5,1,1,1,59,7
Dali,2198,2966,65,55,26.0,5,1,1,1,59,8
aged,2274,2970,134,50,2.0,5,1,1,1,59,9
Be,1941,3014,45,24,29.0,5,1,1,1,60,2
te,2033,3022,113,4,15.0,5,1,1,1,60,3
Peas,2217,3003,97,58,17.0,5,1,1,1,60,4
Bes,2328,3007,74,34,17.0,5,1,1,1,60,5
Consultant,167,3032,175,23,95.0,5,1,1,1,61,1
Pathologist,354,3032,184,28,96.0,5,1,1,1,61,2
ir,2110,3045,36,16,16.0,5,1,1,1,61,4
oe,2202,3041,61,29,32.0,5,1,1,1,61,5
reat,2291,3028,89,46,17.0,5,1,1,1,61,6
ity,1936,3064,88,35,30.0,5,1,1,1,62,1
ep,2100,3064,20,19,22.0,5,1,1,1,62,2
rig,2202,3065,50,34,16.0,5,1,1,1,62,3
es,2263,3057,50,38,24.0,5,1,1,1,62,4
cee,2307,3061,90,30,16.0,5,1,1,1,62,5
Reece,1936,3060,210,66,3.0,5,1,1,1,63,1
View,1958,3149,67,23,96.0,5,1,1,1,64,1
Details,2039,3149,96,23,96.0,5,1,1,1,64,2
View,2231,3149,68,23,77.0,5,1,1,1,64,3
Report,2313,3150,95,29,77.0,5,1,1,1,64,4
PERFORMED,169,3186,234,27,96.0,5,1,1,1,65,1
AT,417,3187,49,25,90.0,5,1,1,1,65,2
:,482,3193,7,19,90.0,5,1,1,1,65,3
.,2209,3215,5,5,39.0,5,1,1,1,65,4
er,167,3226,109,23,35.0,5,1,1,1,66,1
ere,2091,3203,114,97,8.0,5,1,1,1,66,4
All|,2347,3210,28,71,8.0,5,1,1,1,66,5
LEGEND,168,3261,115,23,93.0,5,1,1,1,67,1
"CRYSTAL,SHOP",297,3261,220,28,91.0,5,1,1,1,67,2
"NO-6,GROUND",534,3261,215,28,90.0,5,1,1,1,67,3
&,763,3261,20,23,92.0,5,1,1,1,67,4
1ST,797,3261,53,23,92.0,5,1,1,1,67,5
"FLOOR,PLOT",862,3261,181,28,92.0,5,1,1,1,67,6
NO-i-7-79/A,1058,3260,189,28,54.0,5,1,1,1,67,7
"B:,PRENDERGHAST",1260,3261,284,28,91.0,5,1,1,1,67,8
ROAD,1556,3261,82,23,96.0,5,1,1,1,67,9
or,1940,3276,46,5,24.0,5,1,1,1,67,10
=.,2106,3271,27,10,11.0,5,1,1,1,67,11
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,1,68,1
500003,434,3297,107,23,96.0,5,1,1,1,68,2
Patient,1792,3291,115,22,96.0,5,1,1,1,68,3
Ref.,1919,3291,61,22,96.0,5,1,1,1,68,4
No.,1994,3292,51,21,91.0,5,1,1,1,68,5
775000002431311,2059,3291,307,22,91.0,5,1,1,1,68,6
"TELANGANA,",165,3332,184,28,91.0,5,1,1,1,69,1
INDIA,367,3332,87,22,96.0,5,1,1,1,69,2
Tel,165,3367,38,24,92.0,5,1,1,1,70,1
:,224,3374,4,16,90.0,5,1,1,1,70,2
"9111591115,",244,3368,193,28,94.0,5,1,1,1,70,3
Fax,452,3368,46,23,87.0,5,1,1,1,70,4
:,516,3374,4,16,87.0,5,1,1,1,70,5
CIN,167,3403,50,23,92.0,5,1,1,1,71,1
-,232,3414,10,3,92.0,5,1,1,1,71,2
U74899PB1995PLC045956,256,3403,388,23,89.0,5,1,1,1,71,3
Email,168,3437,75,24,93.0,5,1,1,1,72,1
:,261,3444,4,16,92.0,5,1,1,1,72,2
customercare.hyderabad@srl.in,281,3437,463,29,85.0,5,1,1,1,72,3
